6.248000000000000000e+03 1.772400000000000020e+01 8.709999999999995524e-01 1.021000000000000352e+00
6.250000000000000000e+03 1.782300000000000040e+01 4.560000000000001830e-01 6.310000000000024478e-01
6.251000000000000000e+03 1.789699999999999847e+01 3.110000000000005538e-01 6.059999999999990949e-01
6.258000000000000000e+03 1.766099999999999781e+01 4.000000000000013545e-01 5.569999999999990514e-01
6.262000000000000000e+03 1.767299999999999827e+01 4.230000000000010418e-01 6.199999999999978861e-01
6.264000000000000000e+03 1.758999999999999986e+01 3.770000000000016671e-01 6.030000000000004245e-01
6.265000000000000000e+03 1.773400000000000176e+01 4.279999999999981597e-01 6.060000000000012044e-01
6.268000000000000000e+03 1.759100000000000108e+01 3.559999999999997056e-01 5.140000000000014557e-01
6.270000000000000000e+03 1.768900000000000006e+01 4.749999999999990341e-01 4.349999999999980549e-01
6.271000000000000000e+03 1.811899999999999977e+01 5.119999999999972351e-01 7.190000000000009717e-01
6.273000000000000000e+03 1.816500000000000270e+01 4.129999999999994786e-01 6.420000000000023466e-01
6.277000000000000000e+03 1.770199999999999818e+01 4.520000000000009566e-01 7.389999999999976588e-01
6.284000000000000000e+03 1.766500000000000270e+01 2.899999999999967049e-01 4.880000000000012661e-01
6.285000000000000000e+03 1.812600000000000122e+01 6.229999999999996652e-01 4.820000000000008167e-01
6.288000000000000000e+03 1.759700000000000131e+01 3.970000000000000751e-01 5.690000000000011715e-01
6.289000000000000000e+03 1.802400000000000091e+01 3.979999999999994653e-01 5.960000000000018616e-01
6.293000000000000000e+03 1.862899999999999778e+01 3.739999999999989444e-01 6.379999999999981242e-01
6.294000000000000000e+03 1.805399999999999849e+01 3.910000000000015685e-01 5.999999999999996447e-01
6.295000000000000000e+03 1.784100000000000108e+01 4.470000000000012852e-01 4.859999999999987108e-01
6.297000000000000000e+03 1.794200000000000017e+01 1.500000000000289990e-02 6.589999999999998082e-01
6.304000000000000000e+03 1.821799999999999997e+01 4.200000000000002620e-01 5.339999999999969216e-01
6.314000000000000000e+03 1.802099999999999724e+01 3.780000000000026672e-01 5.579999999999967208e-01
6.316000000000000000e+03 1.811800000000000210e+01 4.409999999999981712e-01 4.980000000000004978e-01
6.318000000000000000e+03 1.776000000000000156e+01 4.700000000000011946e-01 5.329999999999982530e-01
6.319000000000000000e+03 1.818199999999999861e+01 4.220000000000003748e-01 5.559999999999998277e-01
6.322000000000000000e+03 1.773999999999999844e+01 3.760000000000024989e-01 6.219999999999991092e-01
6.324000000000000000e+03 1.823400000000000176e+01 3.079999999999983862e-01 4.390000000000015556e-01
6.328000000000000000e+03 1.783999999999999986e+01 4.419999999999991713e-01 6.170000000000012141e-01
6.329000000000000000e+03 1.797999999999999687e+01 7.180000000000010818e-01 6.189999999999984404e-01
6.330000000000000000e+03 1.783100000000000307e+01 2.869999999999978124e-01 5.380000000000008109e-01
6.333000000000000000e+03 1.786999999999999744e+01 3.740000000000002767e-01 5.539999999999979385e-01
6.334000000000000000e+03 1.820900000000000318e+01 3.769999999999974483e-01 4.390000000000015556e-01
6.340000000000000000e+03 1.789400000000000190e+01 3.680000000000006599e-01 4.919999999999989382e-01
6.341000000000000000e+03 1.805799999999999983e+01 4.070000000000014717e-01 5.549999999999986056e-01
6.344000000000000000e+03 1.795299999999999940e+01 3.500000000000028089e-01 5.759999999999991793e-01
6.345000000000000000e+03 1.775199999999999889e+01 3.930000000000020144e-01 6.189999999999982183e-01
6.349000000000000000e+03 1.856899999999999906e+01 5.260000000000000231e-01 5.940000000000011937e-01
6.351000000000000000e+03 1.761800000000000210e+01 6.330000000000002292e-01 7.130000000000027427e-01
6.353000000000000000e+03 1.739599999999999724e+01 5.560000000000000497e-01 3.339999999999976876e-01
6.356000000000000000e+03 1.788899999999999935e+01 3.829999999999997295e-01 6.100000000000004308e-01
6.359000000000000000e+03 1.800700000000000145e+01 4.510000000000002895e-01 5.700000000000020606e-01
6.361000000000000000e+03 1.754200000000000159e+01 3.549999999999992051e-01 4.989999999999996105e-01
6.362000000000000000e+03 1.780700000000000216e+01 4.449999999999976197e-01 8.030000000000003801e-01
6.372000000000000000e+03 1.788999999999999702e+01 4.140000000000017000e-01 6.959999999999997300e-01
6.375000000000000000e+03 1.779899999999999949e+01 3.570000000000002061e-01 6.729999999999978222e-01
6.378000000000000000e+03 1.812000000000000099e+01 4.710000000000000853e-01 6.110000000000028741e-01
6.379000000000000000e+03 1.760200000000000031e+01 4.360000000000022746e-01 7.049999999999991829e-01
6.383000000000000000e+03 1.777599999999999980e+01 4.050000000000020250e-01 6.460000000000003517e-01
6.384000000000000000e+03 1.795700000000000074e+01 5.770000000000007345e-01 6.800000000000010481e-01
6.387000000000000000e+03 1.762900000000000134e+01 4.839999999999968772e-01 6.780000000000028226e-01
6.394000000000000000e+03 1.780899999999999750e+01 5.490000000000020419e-01 6.039999999999995373e-01
6.395000000000000000e+03 1.795200000000000173e+01 4.279999999999987148e-01 6.110000000000010978e-01
6.397000000000000000e+03 1.820800000000000196e+01 2.800000000000003597e-01 5.420000000000009255e-01
6.399000000000000000e+03 1.790300000000000225e+01 4.699999999999985301e-01 5.200000000000000178e-01
6.401000000000000000e+03 1.817399999999999949e+01 3.800000000000004485e-01 8.519999999999992024e-01
6.402000000000000000e+03 1.774799999999999756e+01 3.990000000000022418e-01 5.709999999999999520e-01
6.403000000000000000e+03 1.780200000000000315e+01 4.629999999999997451e-01 6.060000000000022036e-01
6.404000000000000000e+03 1.761899999999999977e+01 3.540000000000008140e-01 6.679999999999999272e-01
6.409000000000000000e+03 1.775300000000000011e+01 4.590000000000005187e-01 6.170000000000004370e-01
6.412000000000000000e+03 1.761299999999999955e+01 3.899999999999997913e-01 6.030000000000004245e-01
6.413000000000000000e+03 1.817099999999999937e+01 5.279999999999982485e-01 6.720000000000018181e-01
6.414000000000000000e+03 1.820800000000000196e+01 4.449999999999988409e-01 4.640000000000001346e-01
6.415000000000000000e+03 1.778200000000000003e+01 4.349999999999996092e-01 6.789999999999980496e-01
6.420000000000000000e+03 1.814599999999999724e+01 4.670000000000026352e-01 6.630000000000000338e-01
6.423000000000000000e+03 1.821399999999999864e+01 4.550000000000014033e-01 7.169999999999999707e-01
6.424000000000000000e+03 1.797800000000000153e+01 4.879999999999973803e-01 7.570000000000001172e-01
6.425000000000000000e+03 1.778300000000000125e+01 4.209999999999982645e-01 5.839999999999996305e-01
6.431000000000000000e+03 1.790399999999999991e+01 3.639999999999978253e-01 5.810000000000005160e-01
6.438000000000000000e+03 1.782000000000000028e+01 3.149999999999988920e-01 5.650000000000006128e-01
6.445000000000000000e+03 1.793700000000000117e+01 4.330000000000014393e-01 5.399999999999989253e-01
6.448000000000000000e+03 1.787299999999999756e+01 4.240000000000000990e-01 5.379999999999977023e-01
6.449000000000000000e+03 1.819900000000000162e+01 5.409999999999989262e-01 5.220000000000000195e-01
6.455000000000000000e+03 1.785699999999999932e+01 5.149999999999976819e-01 5.859999999999995213e-01
6.458000000000000000e+03 1.761599999999999966e+01 3.409999999999991371e-01 5.990000000000008651e-01
6.459000000000000000e+03 1.864599999999999724e+01 4.230000000000019855e-01 6.429999999999971294e-01
6.464000000000000000e+03 1.864399999999999835e+01 3.919999999999996265e-01 5.970000000000013074e-01
6.465000000000000000e+03 1.772800000000000153e+01 3.669999999999977169e-01 5.450000000000000400e-01
6.468000000000000000e+03 1.780700000000000216e+01 3.269999999999993467e-01 5.140000000000022329e-01
6.469000000000000000e+03 1.791999999999999815e+01 5.349999999999996980e-01 7.000000000000000666e-01
6.470000000000000000e+03 1.759999999999999787e+01 3.750000000000016098e-01 5.819999999999978524e-01
6.471000000000000000e+03 1.791499999999999915e+01 3.689999999999988844e-01 5.830000000000001847e-01
6.472000000000000000e+03 1.759199999999999875e+01 4.359999999999992770e-01 6.129999999999994342e-01
6.475000000000000000e+03 1.776699999999999946e+01 2.779999999999998583e-01 2.969999999999999307e-01
6.478000000000000000e+03 1.770800000000000196e+01 4.809999999999992615e-01 3.660000000000025455e-01
6.480000000000000000e+03 1.813499999999999801e+01 3.660000000000029896e-01 7.709999999999990195e-01
6.481000000000000000e+03 1.813200000000000145e+01 4.339999999999999414e-01 5.840000000000011848e-01
6.482000000000000000e+03 1.756899999999999906e+01 4.619999999999990781e-01 5.659999999999988374e-01
6.483000000000000000e+03 1.793100000000000094e+01 3.490000000000018088e-01 4.340000000000007740e-01
6.484000000000000000e+03 1.867199999999999704e+01 3.810000000000003939e-01 6.649999999999991473e-01
6.488000000000000000e+03 1.790099999999999980e+01 5.049999999999992273e-01 7.560000000000020037e-01
6.492000000000000000e+03 1.759100000000000108e+01 4.949999999999997735e-01 7.309999999999989839e-01
6.493000000000000000e+03 1.789599999999999724e+01 4.200000000000019273e-01 6.389999999999975699e-01
6.495000000000000000e+03 1.759999999999999787e+01 4.060000000000015263e-01 6.059999999999976517e-01
6.498000000000000000e+03 1.774699999999999989e+01 5.450000000000010392e-01 5.039999999999982272e-01
6.501000000000000000e+03 1.767500000000000071e+01 5.609999999999988329e-01 7.039999999999996261e-01
6.504000000000000000e+03 1.773799999999999955e+01 4.130000000000006444e-01 6.090000000000000968e-01
6.505000000000000000e+03 1.791299999999999670e+01 3.960000000000014064e-01 5.989999999999976454e-01
6.506000000000000000e+03 1.757999999999999829e+01 2.830000000000003624e-01 5.039999999999993374e-01
6.507000000000000000e+03 1.794000000000000128e+01 4.600000000000005196e-01 5.560000000000013820e-01
6.508000000000000000e+03 1.759900000000000020e+01 4.079999999999998073e-01 6.269999999999978924e-01
6.510000000000000000e+03 1.776599999999999824e+01 3.999999999999999112e-01 6.239999999999985558e-01
6.511000000000000000e+03 1.793599999999999994e+01 3.439999999999967528e-01 6.020000000000020890e-01
6.512000000000000000e+03 1.780900000000000105e+01 3.860000000000001208e-01 6.430000000000002380e-01
6.513000000000000000e+03 1.816600000000000037e+01 4.450000000000002842e-01 6.360000000000014531e-01
6.515000000000000000e+03 1.784499999999999886e+01 7.410000000000003251e-01 7.459999999999996634e-01
6.519000000000000000e+03 1.809700000000000131e+01 3.819999999999993401e-01 5.290000000000023572e-01
6.521000000000000000e+03 1.754999999999999716e+01 4.410000000000018350e-01 4.519999999999980700e-01
6.524000000000000000e+03 1.766100000000000136e+01 3.330000000000000182e-01 5.469999999999991536e-01
6.526000000000000000e+03 1.824800000000000111e+01 4.479999999999989546e-01 5.230000000000012417e-01
6.529000000000000000e+03 1.793500000000000227e+01 5.009999999999973364e-01 5.719999999999996199e-01
6.530000000000000000e+03 1.785800000000000054e+01 3.810000000000007825e-01 6.510000000000013554e-01
6.534000000000000000e+03 1.798000000000000043e+01 4.420000000000016138e-01 6.220000000000003304e-01
6.535000000000000000e+03 1.796599999999999753e+01 4.420000000000003926e-01 6.369999999999995666e-01
6.536000000000000000e+03 1.804200000000000159e+01 4.709999999999998632e-01 5.820000000000025153e-01
6.537000000000000000e+03 1.796900000000000119e+01 4.049999999999980282e-01 6.040000000000009805e-01
6.538000000000000000e+03 1.820100000000000051e+01 7.779999999999984706e-01 8.519999999999992024e-01
6.539000000000000000e+03 1.775499999999999901e+01 4.570000000000020712e-01 6.319999999999976747e-01
6.541000000000000000e+03 1.809499999999999886e+01 4.840000000000015401e-01 7.619999999999986784e-01
6.543000000000000000e+03 1.791099999999999781e+01 3.179999999999993388e-01 4.750000000000008660e-01
6.546000000000000000e+03 1.757600000000000051e+01 4.369999999999999440e-01 5.849999999999981881e-01
6.547000000000000000e+03 1.753200000000000003e+01 4.189999999999995950e-01 4.800000000000020361e-01
6.548000000000000000e+03 1.832000000000000028e+01 6.190000000000018821e-01 9.049999999999991385e-01
6.549000000000000000e+03 1.783399999999999963e+01 4.559999999999988507e-01 6.480000000000001315e-01
6.551000000000000000e+03 1.867699999999999960e+01 3.919999999999996265e-01 6.500000000000021316e-01
6.558000000000000000e+03 1.808899999999999864e+01 4.609999999999995768e-01 5.220000000000006857e-01
6.559000000000000000e+03 1.839400000000000190e+01 3.779999999999986704e-01 8.740000000000003322e-01
6.560000000000000000e+03 1.779299999999999926e+01 4.260000000000028209e-01 6.059999999999976517e-01
6.562000000000000000e+03 1.828300000000000125e+01 3.850000000000001199e-01 5.379999999999982574e-01
6.563000000000000000e+03 1.773799999999999955e+01 4.549999999999996270e-01 5.590000000000008296e-01
6.567000000000000000e+03 1.765800000000000125e+01 3.429999999999991944e-01 5.890000000000010782e-01
6.568000000000000000e+03 1.760999999999999943e+01 2.939999999999995950e-01 5.739999999999996216e-01
6.569000000000000000e+03 1.758100000000000307e+01 4.619999999999985230e-01 6.190000000000006608e-01
6.570000000000000000e+03 1.778800000000000026e+01 5.390000000000003677e-01 6.469999999999984652e-01
6.572000000000000000e+03 1.803200000000000003e+01 4.010000000000023546e-01 5.859999999999998543e-01
6.576000000000000000e+03 1.788100000000000023e+01 5.449999999999983746e-01 6.810000000000027143e-01
6.578000000000000000e+03 1.825199999999999889e+01 4.870000000000016538e-01 6.819999999999974971e-01
6.585000000000000000e+03 1.756099999999999994e+01 5.050000000000013367e-01 5.939999999999985292e-01
6.586000000000000000e+03 1.782699999999999818e+01 3.780000000000014460e-01 6.799999999999981615e-01
6.587000000000000000e+03 1.811200000000000188e+01 4.359999999999988329e-01 4.430000000000028915e-01
6.590000000000000000e+03 1.798300000000000054e+01 3.529999999999994253e-01 4.809999999999985398e-01
6.602000000000000000e+03 1.820599999999999952e+01 4.300000000000024913e-01 5.789999999999999591e-01
6.603000000000000000e+03 1.794100000000000250e+01 4.049999999999991940e-01 4.660000000000008025e-01
6.604000000000000000e+03 1.759900000000000020e+01 3.139999999999991687e-01 5.330000000000028049e-01
6.607000000000000000e+03 1.790700000000000003e+01 4.420000000000003926e-01 6.230000000000028848e-01
6.609000000000000000e+03 1.768599999999999994e+01 4.210000000000009845e-01 8.189999999999997282e-01
6.610000000000000000e+03 1.780600000000000094e+01 2.979999999999994320e-01 3.689999999999991065e-01
6.611000000000000000e+03 1.760899999999999821e+01 3.530000000000006466e-01 6.079999999999985416e-01
6.613000000000000000e+03 1.811400000000000077e+01 3.799999999999987832e-01 5.570000000000003837e-01
6.615000000000000000e+03 1.814499999999999957e+01 4.249999999999986011e-01 6.730000000000007088e-01
6.619000000000000000e+03 1.780099999999999838e+01 2.380000000000034865e-01 5.279999999999970273e-01
6.620000000000000000e+03 1.771100000000000207e+01 4.499999999999982347e-01 6.030000000000005356e-01
6.621000000000000000e+03 1.818900000000000006e+01 4.769999999999970930e-01 6.770000000000029328e-01
6.622000000000000000e+03 1.789899999999999736e+01 4.190000000000010938e-01 4.979999999999985549e-01
6.623000000000000000e+03 1.784400000000000119e+01 7.179999999999985283e-01 5.969999999999993090e-01
6.624000000000000000e+03 1.793399999999999750e+01 4.499999999999999001e-01 6.439999999999993507e-01
6.627000000000000000e+03 1.828200000000000003e+01 4.400000000000033884e-01 5.499999999999987121e-01
6.631000000000000000e+03 1.786900000000000333e+01 3.769999999999976703e-01 5.640000000000006120e-01
6.637000000000000000e+03 1.787199999999999989e+01 3.879999999999986793e-01 6.309999999999982290e-01
6.643000000000000000e+03 1.763599999999999923e+01 4.100000000000029177e-01 5.389999999999968150e-01
